NEW,O-2708,SELL,95,13,1786137004285,2708
NEW,O-2709,BUY,96,11,1786137004285,2709
NEW,O-2710,SELL,109,5,1786137004285,2710
NEW,O-2711,SELL,102,10,1786137004285,2711
NEW,O-2712,BUY,98,15,1786137004285,2712
NEW,O-2713,SELL,94,5,1786137004285,2713
NEW,O-2714,BUY,105,19,1786137004285,2714
NEW,O-2715,BUY,90,19,1786137004285,2715
NEW,O-2717,SELL,103,13,1786137004285,2717
NEW,O-2716,SELL,110,12,1786137004285,2716
NEW,O-2718,SELL,99,14,1786137004285,2718
NEW,O-2719,SELL,110,5,1786137004285,2719
NEW,O-2720,BUY,93,7,1786137004285,2720
NEW,O-2721,SELL,104,15,1786137004285,2721
NEW,O-2722,BUY,105,5,1786137004285,2722
NEW,O-2723,BUY,109,3,1786137004285,2723
NEW,O-2724,BUY,100,15,1786137004285,2724
NEW,O-2725,SELL,108,20,1786137004285,2725
NEW,O-2726,SELL,108,8,1786137004285,2726
NEW,O-2727,SELL,109,13,1786137004285,2727
NEW,O-2728,BUY,100,2,1786137004285,2728
NEW,O-2729,SELL,91,4,1786137004285,2729
NEW,O-2730,BUY,110,5,1786137004285,2730
NEW,O-2731,BUY,106,2,1786137004285,2731
NEW,O-2733,SELL,103,2,1786137004285,2733
NEW,O-2734,SELL,95,11,1786137004285,2734
NEW,O-2735,SELL,102,6,1786137004285,2735
NEW,O-2736,SELL,95,5,1786137004285,2736
NEW,O-2737,SELL,105,10,1786137004285,2737
NEW,O-2738,BUY,96,11,1786137004285,2738
NEW,O-2732,BUY,101,17,1786137004285,2732
NEW,O-2739,SELL,104,18,1786137004285,2739
NEW,O-2740,BUY,105,18,1786137004285,2740
NEW,O-2741,BUY,105,1,1786137004285,2741
NEW,O-2742,SELL,98,7,1786137004285,2742
NEW,O-2743,BUY,107,17,1786137004285,2743
NEW,O-2744,BUY,107,7,1786137004285,2744
NEW,O-2745,SELL,98,4,1786137004285,2745
NEW,O-2746,BUY,105,12,1786137004285,2746
NEW,O-2747,SELL,98,20,1786137004285,2747
NEW,O-2748,SELL,97,13,1786137004285,2748
NEW,O-2749,BUY,103,11,1786137004285,2749
NEW,O-2750,SELL,96,1,1786137004285,2750
NEW,O-2751,BUY,104,15,1786137004285,2751
NEW,O-2752,SELL,94,16,1786137004285,2752
NEW,O-2753,BUY,104,14,1786137004286,2753
NEW,O-2754,BUY,110,14,1786137004286,2754
NEW,O-2755,SELL,104,17,1786137004286,2755
NEW,O-2756,SELL,102,1,1786137004286,2756
NEW,O-2758,SELL,103,13,1786137004286,2758
NEW,O-2757,BUY,96,5,1786137004286,2757
NEW,O-2759,BUY,108,3,1786137004286,2759
NEW,O-2760,SELL,106,14,1786137004286,2760
NEW,O-2761,BUY,99,19,1786137004286,2761
NEW,O-2762,BUY,93,4,1786137004286,2762
NEW,O-2763,SELL,103,1,1786137004286,2763
NEW,O-2764,BUY,95,9,1786137004286,2764
NEW,O-2765,SELL,99,4,1786137004286,2765
NEW,O-2766,SELL,100,14,1786137004286,2766
NEW,O-2767,BUY,102,19,1786137004286,2767
NEW,O-2769,BUY,106,20,1786137004286,2769
NEW,O-2768,SELL,107,19,1786137004286,2768
NEW,O-2770,SELL,93,14,1786137004286,2770
NEW,O-2771,BUY,104,8,1786137004286,2771
NEW,O-2772,BUY,108,12,1786137004286,2772
NEW,O-2773,BUY,99,3,1786137004286,2773
NEW,O-2774,SELL,106,10,1786137004286,2774
NEW,O-2775,SELL,108,18,1786137004286,2775
NEW,O-2776,BUY,99,19,1786137004286,2776
NEW,O-2777,SELL,102,10,1786137004286,2777
NEW,O-2778,SELL,109,12,1786137004286,2778
NEW,O-2779,SELL,106,17,1786137004286,2779
NEW,O-2780,BUY,100,16,1786137004286,2780
NEW,O-2781,BUY,110,5,1786137004286,2781
NEW,O-2782,SELL,107,17,1786137004286,2782
NEW,O-2783,BUY,93,15,1786137004286,2783
NEW,O-2784,SELL,100,17,1786137004286,2784
NEW,O-2785,SELL,99,9,1786137004286,2785
NEW,O-2786,BUY,105,15,1786137004286,2786
NEW,O-2787,SELL,100,6,1786137004286,2787
NEW,O-2788,BUY,98,4,1786137004286,2788
NEW,O-2789,SELL,108,6,1786137004286,2789
NEW,O-2790,BUY,104,3,1786137004286,2790
NEW,O-2791,BUY,98,6,1786137004286,2791
NEW,O-2792,SELL,96,12,1786137004286,2792
NEW,O-2793,SELL,110,11,1786137004286,2793
NEW,O-2794,SELL,103,20,1786137004286,2794
NEW,O-2795,BUY,90,18,1786137004286,2795
NEW,O-2796,SELL,109,15,1786137004286,2796
NEW,O-2797,BUY,96,19,1786137004286,2797
NEW,O-2798,BUY,92,12,1786137004286,2798
NEW,O-2799,BUY,108,6,1786137004286,2799
NEW,O-2800,BUY,99,16,1786137004286,2800
NEW,O-2801,BUY,91,20,1786137004286,2801
NEW,O-2802,BUY,101,8,1786137004286,2802
NEW,O-2803,SELL,103,16,1786137004286,2803
NEW,O-2804,SELL,102,15,1786137004286,2804
NEW,O-2805,SELL,102,19,1786137004286,2805
NEW,O-2806,BUY,107,9,1786137004286,2806
NEW,O-2807,BUY,108,18,1786137004286,2807
NEW,O-2808,BUY,94,15,1786137004286,2808
NEW,O-2809,BUY,107,7,1786137004286,2809
NEW,O-2810,BUY,92,4,1786137004286,2810
NEW,O-2811,BUY,95,7,1786137004286,2811
NEW,O-2812,SELL,92,7,1786137004286,2812
NEW,O-2813,SELL,108,10,1786137004286,2813
NEW,O-2814,SELL,102,12,1786137004286,2814
NEW,O-2815,BUY,98,2,1786137004286,2815
NEW,O-2816,SELL,97,18,1786137004286,2816
NEW,O-2817,BUY,101,13,1786137004286,2817
NEW,O-2818,BUY,90,8,1786137004286,2818
NEW,O-2819,BUY,102,17,1786137004286,2819
NEW,O-2820,BUY,101,16,1786137004286,2820
NEW,O-2821,BUY,93,16,1786137004286,2821
NEW,O-2822,SELL,110,11,1786137004286,2822
NEW,O-2823,BUY,108,5,1786137004286,2823
NEW,O-2824,BUY,106,20,1786137004286,2824
NEW,O-2825,SELL,97,8,1786137004286,2825
NEW,O-2826,SELL,101,10,1786137004286,2826
NEW,O-2827,SELL,94,3,1786137004286,2827
NEW,O-2828,SELL,98,16,1786137004286,2828
NEW,O-2829,BUY,97,9,1786137004286,2829
NEW,O-2830,BUY,109,11,1786137004286,2830
NEW,O-2831,SELL,95,5,1786137004286,2831
NEW,O-2832,BUY,103,8,1786137004286,2832
NEW,O-2833,SELL,105,19,1786137004286,2833
NEW,O-2834,BUY,109,18,1786137004286,2834
NEW,O-2835,BUY,96,2,1786137004286,2835
NEW,O-2836,SELL,102,5,1786137004286,2836
NEW,O-2837,SELL,93,2,1786137004286,2837
NEW,O-2838,BUY,101,7,1786137004286,2838
NEW,O-2839,SELL,108,9,1786137004287,2839
NEW,O-2840,BUY,101,5,1786137004287,2840
NEW,O-2841,BUY,96,13,1786137004287,2841
NEW,O-2842,BUY,96,11,1786137004287,2842
NEW,O-2843,BUY,101,2,1786137004287,2843
NEW,O-2844,SELL,93,12,1786137004287,2844
NEW,O-2846,BUY,104,1,1786137004287,2846
NEW,O-2845,SELL,109,18,1786137004287,2845
NEW,O-2847,BUY,94,6,1786137004287,2847
NEW,O-2849,SELL,95,9,1786137004287,2849
NEW,O-2848,BUY,101,15,1786137004287,2848
NEW,O-2850,BUY,90,10,1786137004287,2850
NEW,O-2851,BUY,94,4,1786137004287,2851
NEW,O-2852,SELL,102,7,1786137004287,2852
NEW,O-2853,SELL,90,18,1786137004287,2853
NEW,O-2854,BUY,95,19,1786137004287,2854
NEW,O-2855,BUY,91,20,1786137004287,2855
NEW,O-2856,BUY,105,12,1786137004287,2856
NEW,O-2857,SELL,102,17,1786137004287,2857
NEW,O-2858,SELL,98,7,1786137004287,2858
NEW,O-2859,SELL,97,5,1786137004287,2859
NEW,O-2860,SELL,96,17,1786137004287,2860
NEW,O-2861,SELL,106,13,1786137004287,2861
NEW,O-2862,SELL,100,17,1786137004287,2862
NEW,O-2863,SELL,99,14,1786137004287,2863
NEW,O-2864,SELL,100,11,1786137004287,2864
NEW,O-2865,SELL,101,8,1786137004287,2865
NEW,O-2866,SELL,108,6,1786137004287,2866
NEW,O-2867,BUY,96,19,1786137004287,2867
NEW,O-2868,BUY,95,17,1786137004287,2868
NEW,O-2869,BUY,102,2,1786137004287,2869
NEW,O-2870,SELL,108,7,1786137004287,2870
NEW,O-2871,SELL,99,3,1786137004287,2871
NEW,O-2872,BUY,105,12,1786137004287,2872
NEW,O-2873,BUY,98,2,1786137004287,2873
NEW,O-2874,BUY,95,2,1786137004287,2874
NEW,O-2875,SELL,92,10,1786137004287,2875
NEW,O-2876,SELL,106,6,1786137004287,2876
NEW,O-2877,BUY,94,20,1786137004287,2877
NEW,O-2878,BUY,99,19,1786137004287,2878
NEW,O-2879,BUY,94,5,1786137004287,2879
NEW,O-2880,BUY,98,9,1786137004287,2880
NEW,O-2881,SELL,90,6,1786137004287,2881
NEW,O-2882,SELL,94,3,1786137004287,2882
NEW,O-2883,SELL,95,6,1786137004287,2883
NEW,O-2884,BUY,90,4,1786137004287,2884
NEW,O-2885,BUY,107,12,1786137004287,2885
NEW,O-2886,SELL,109,2,1786137004287,2886
NEW,O-2887,BUY,110,6,1786137004287,2887
NEW,O-2888,BUY,106,2,1786137004287,2888
NEW,O-2889,SELL,103,3,1786137004287,2889
NEW,O-2890,BUY,99,7,1786137004287,2890
NEW,O-2891,SELL,108,13,1786137004287,2891
NEW,O-2892,SELL,95,13,1786137004287,2892
NEW,O-2893,BUY,98,10,1786137004287,2893
NEW,O-2894,BUY,101,14,1786137004287,2894
NEW,O-2895,BUY,106,7,1786137004287,2895
NEW,O-2896,BUY,110,20,1786137004287,2896
NEW,O-2897,SELL,101,11,1786137004287,2897
NEW,O-2898,SELL,108,3,1786137004287,2898
NEW,O-2899,BUY,101,5,1786137004287,2899
NEW,O-2900,SELL,105,15,1786137004287,2900
NEW,O-2901,SELL,105,2,1786137004287,2901
NEW,O-2902,BUY,90,18,1786137004287,2902
NEW,O-2903,BUY,97,5,1786137004287,2903
NEW,O-2904,BUY,99,19,1786137004287,2904
NEW,O-2905,BUY,110,14,1786137004287,2905
NEW,O-2906,BUY,102,5,1786137004287,2906
NEW,O-2907,BUY,92,4,1786137004287,2907
NEW,O-2908,BUY,106,18,1786137004287,2908
NEW,O-2909,SELL,104,4,1786137004287,2909
NEW,O-2910,SELL,98,7,1786137004287,2910
NEW,O-2911,SELL,95,17,1786137004288,2911
NEW,O-2912,SELL,101,8,1786137004288,2912
NEW,O-2913,BUY,110,19,1786137004288,2913
NEW,O-2914,SELL,109,18,1786137004288,2914
NEW,O-2915,SELL,95,6,1786137004288,2915
NEW,O-2916,BUY,101,1,1786137004288,2916
NEW,O-2917,SELL,96,15,1786137004288,2917
NEW,O-2918,BUY,104,17,1786137004288,2918
NEW,O-2919,BUY,93,8,1786137004288,2919
NEW,O-2920,SELL,100,3,1786137004288,2920
NEW,O-2921,SELL,91,12,1786137004288,2921
NEW,O-2922,SELL,94,6,1786137004288,2922
NEW,O-2923,SELL,91,11,1786137004288,2923
NEW,O-2924,SELL,96,20,1786137004288,2924
NEW,O-2925,SELL,97,14,1786137004288,2925
NEW,O-2926,SELL,105,16,1786137004288,2926
NEW,O-2927,BUY,105,12,1786137004288,2927
NEW,O-2928,BUY,93,6,1786137004288,2928
NEW,O-2929,SELL,95,12,1786137004288,2929
NEW,O-2930,BUY,103,18,1786137004288,2930
NEW,O-2931,SELL,108,1,1786137004288,2931
NEW,O-2932,SELL,103,3,1786137004288,2932
NEW,O-2933,BUY,90,2,1786137004288,2933
NEW,O-2934,SELL,97,1,1786137004288,2934
NEW,O-2935,BUY,104,18,1786137004288,2935
NEW,O-2936,SELL,101,9,1786137004288,2936
NEW,O-2937,BUY,100,17,1786137004288,2937
NEW,O-2938,SELL,109,2,1786137004288,2938
NEW,O-2939,SELL,94,13,1786137004288,2939
NEW,O-2940,BUY,99,4,1786137004288,2940
NEW,O-2941,BUY,93,5,1786137004288,2941
NEW,O-2942,SELL,105,2,1786137004288,2942
NEW,O-2943,SELL,92,6,1786137004288,2943
NEW,O-2944,BUY,99,18,1786137004288,2944
NEW,O-2945,BUY,101,2,1786137004288,2945
NEW,O-2946,BUY,104,4,1786137004288,2946
NEW,O-2947,SELL,102,4,1786137004288,2947
NEW,O-2948,BUY,110,17,1786137004288,2948
NEW,O-2949,SELL,102,13,1786137004289,2949
NEW,O-2950,BUY,102,18,1786137004289,2950
NEW,O-2951,BUY,91,1,1786137004289,2951
NEW,O-2952,SELL,102,3,1786137004289,2952
NEW,O-2953,SELL,100,18,1786137004289,2953
NEW,O-2954,BUY,94,1,1786137004289,2954
NEW,O-2955,BUY,94,7,1786137004289,2955
NEW,O-2956,SELL,98,1,1786137004289,2956
NEW,O-2958,BUY,98,1,1786137004289,2958
NEW,O-2957,SELL,105,5,1786137004289,2957
NEW,O-2959,SELL,104,6,1786137004289,2959
NEW,O-2960,BUY,108,5,1786137004289,2960
NEW,O-2961,BUY,91,6,1786137004289,2961
NEW,O-2962,SELL,103,9,1786137004289,2962
NEW,O-2963,BUY,106,20,1786137004289,2963
NEW,O-2964,BUY,100,7,1786137004289,2964
NEW,O-2965,BUY,94,15,1786137004289,2965
NEW,O-2966,BUY,105,8,1786137004289,2966
NEW,O-2967,SELL,95,1,1786137004289,2967
NEW,O-2968,SELL,92,6,1786137004289,2968
NEW,O-2969,SELL,96,10,1786137004289,2969
NEW,O-2970,SELL,103,11,1786137004289,2970
NEW,O-2971,SELL,103,4,1786137004289,2971
NEW,O-2972,SELL,95,13,1786137004289,2972
NEW,O-2973,BUY,92,2,1786137004289,2973
NEW,O-2974,BUY,102,18,1786137004289,2974
NEW,O-2975,BUY,99,7,1786137004289,2975
NEW,O-2976,SELL,105,19,1786137004289,2976
NEW,O-2977,BUY,105,5,1786137004289,2977
NEW,O-2978,BUY,98,3,1786137004289,2978
NEW,O-2979,BUY,98,16,1786137004289,2979
NEW,O-2980,BUY,108,14,1786137004289,2980
NEW,O-2981,SELL,109,14,1786137004289,2981
NEW,O-2982,SELL,104,17,1786137004289,2982
NEW,O-2983,SELL,101,10,1786137004289,2983
NEW,O-2984,BUY,102,12,1786137004289,2984
NEW,O-2985,SELL,110,8,1786137004289,2985
NEW,O-2986,SELL,98,16,1786137004289,2986
NEW,O-2987,SELL,109,10,1786137004289,2987
NEW,O-2988,BUY,100,9,1786137004289,2988
NEW,O-2989,BUY,97,3,1786137004289,2989
NEW,O-2990,SELL,92,16,1786137004289,2990
NEW,O-2991,SELL,94,16,1786137004289,2991
NEW,O-2992,SELL,102,6,1786137004289,2992
NEW,O-2993,BUY,92,7,1786137004289,2993
NEW,O-2994,BUY,104,17,1786137004289,2994
NEW,O-2995,BUY,103,8,1786137004289,2995
NEW,O-2996,BUY,100,12,1786137004289,2996
NEW,O-2997,BUY,99,1,1786137004289,2997
NEW,O-2998,SELL,94,15,1786137004289,2998
NEW,O-2999,SELL,100,4,1786137004289,2999
NEW,O-3000,BUY,110,17,1786137004289,3000
NEW,O-3001,BUY,95,10,1786137004289,3001
NEW,O-3002,BUY,97,4,1786137004289,3002
NEW,O-3003,BUY,108,20,1786137004289,3003
NEW,O-3004,BUY,109,6,1786137004289,3004
NEW,O-3005,SELL,99,4,1786137004289,3005
NEW,O-3006,BUY,107,19,1786137004289,3006
NEW,O-3007,SELL,102,9,1786137004289,3007
NEW,O-3008,SELL,104,15,1786137004289,3008
NEW,O-3009,BUY,105,17,1786137004289,3009
NEW,O-3010,BUY,106,10,1786137004289,3010
NEW,O-3011,SELL,105,5,1786137004289,3011
NEW,O-3012,BUY,106,20,1786137004289,3012
NEW,O-3013,BUY,100,19,1786137004289,3013
NEW,O-3014,SELL,90,14,1786137004289,3014
NEW,O-3015,SELL,90,11,1786137004289,3015
NEW,O-3016,BUY,103,9,1786137004289,3016
NEW,O-3017,SELL,102,13,1786137004289,3017
NEW,O-3018,SELL,90,17,1786137004289,3018
NEW,O-3019,BUY,107,1,1786137004289,3019
NEW,O-3020,BUY,96,2,1786137004289,3020
NEW,O-3021,SELL,106,4,1786137004289,3021
NEW,O-3022,BUY,95,10,1786137004289,3022
NEW,O-3023,SELL,108,20,1786137004289,3023
NEW,O-3024,SELL,95,4,1786137004290,3024
NEW,O-3025,SELL,99,9,1786137004290,3025
NEW,O-3026,SELL,98,14,1786137004290,3026
NEW,O-3027,SELL,92,2,1786137004290,3027
NEW,O-3028,BUY,95,14,1786137004290,3028
NEW,O-3029,SELL,100,7,1786137004290,3029
NEW,O-3030,BUY,98,15,1786137004290,3030
NEW,O-3031,BUY,106,12,1786137004290,3031
NEW,O-3032,BUY,93,16,1786137004290,3032
NEW,O-3033,BUY,90,3,1786137004290,3033
NEW,O-3034,SELL,100,20,1786137004290,3034
NEW,O-3035,SELL,94,16,1786137004290,3035
NEW,O-3036,BUY,105,3,1786137004290,3036
NEW,O-3037,BUY,96,2,1786137004290,3037
NEW,O-3038,BUY,98,19,1786137004290,3038
NEW,O-3039,SELL,93,4,1786137004290,3039
NEW,O-3040,SELL,107,13,1786137004290,3040
NEW,O-3041,SELL,90,18,1786137004290,3041
NEW,O-3042,SELL,103,19,1786137004290,3042
NEW,O-3043,BUY,104,7,1786137004290,3043
NEW,O-3044,BUY,104,9,1786137004290,3044
NEW,O-3045,BUY,103,11,1786137004290,3045
NEW,O-3046,SELL,91,5,1786137004290,3046
NEW,O-3047,SELL,102,7,1786137004290,3047
NEW,O-3048,BUY,103,16,1786137004290,3048
NEW,O-3049,BUY,100,13,1786137004290,3049
NEW,O-3050,BUY,107,4,1786137004290,3050
NEW,O-3051,SELL,98,4,1786137004290,3051
NEW,O-3052,BUY,102,7,1786137004290,3052
NEW,O-3053,SELL,91,11,1786137004290,3053
NEW,O-3054,SELL,98,10,1786137004290,3054
NEW,O-3055,BUY,108,4,1786137004290,3055
NEW,O-3056,SELL,99,5,1786137004290,3056
NEW,O-3057,SELL,105,15,1786137004290,3057
NEW,O-3058,BUY,101,9,1786137004290,3058
NEW,O-3059,SELL,92,12,1786137004290,3059
NEW,O-3060,BUY,100,3,1786137004290,3060
NEW,O-3061,SELL,97,20,1786137004290,3061
NEW,O-3062,BUY,100,6,1786137004290,3062
NEW,O-3063,SELL,106,17,1786137004290,3063
NEW,O-3064,BUY,106,5,1786137004290,3064
NEW,O-3065,SELL,108,3,1786137004290,3065
NEW,O-3066,SELL,100,9,1786137004290,3066
NEW,O-3067,SELL,105,7,1786137004290,3067
NEW,O-3068,BUY,99,15,1786137004290,3068
NEW,O-3069,BUY,108,1,1786137004290,3069
NEW,O-3070,SELL,101,18,1786137004290,3070
NEW,O-3071,SELL,110,6,1786137004290,3071
NEW,O-3072,SELL,97,14,1786137004290,3072
NEW,O-3073,BUY,90,17,1786137004290,3073
NEW,O-3074,BUY,97,9,1786137004290,3074
NEW,O-3075,BUY,95,11,1786137004290,3075
NEW,O-3076,SELL,98,18,1786137004290,3076
NEW,O-3077,BUY,105,9,1786137004290,3077
NEW,O-3078,SELL,90,3,1786137004290,3078
NEW,O-3079,BUY,98,7,1786137004291,3079
NEW,O-3080,BUY,104,13,1786137004291,3080
NEW,O-3081,SELL,103,9,1786137004291,3081
NEW,O-3082,SELL,98,12,1786137004291,3082
NEW,O-3083,BUY,104,19,1786137004291,3083
NEW,O-3084,BUY,110,16,1786137004291,3084
NEW,O-3085,SELL,95,16,1786137004291,3085
NEW,O-3086,BUY,92,12,1786137004291,3086
NEW,O-3087,SELL,103,10,1786137004291,3087
NEW,O-3088,SELL,99,19,1786137004291,3088
NEW,O-3089,BUY,105,17,1786137004291,3089
NEW,O-3090,SELL,102,5,1786137004291,3090
NEW,O-3091,SELL,92,14,1786137004291,3091
NEW,O-3092,SELL,95,4,1786137004291,3092
NEW,O-3093,BUY,106,8,1786137004291,3093
NEW,O-3094,SELL,101,4,1786137004291,3094
NEW,O-3095,SELL,98,18,1786137004291,3095
NEW,O-3096,BUY,91,7,1786137004291,3096
NEW,O-3097,SELL,107,19,1786137004291,3097
NEW,O-3098,SELL,94,9,1786137004291,3098
NEW,O-3099,SELL,110,20,1786137004291,3099
NEW,O-3100,BUY,93,3,1786137004291,3100
NEW,O-3101,BUY,107,4,1786137004291,3101
NEW,O-3102,BUY,103,6,1786137004291,3102
NEW,O-3103,SELL,90,5,1786137004291,3103
NEW,O-3104,SELL,97,19,1786137004291,3104
NEW,O-3105,SELL,96,8,1786137004291,3105
NEW,O-3106,BUY,96,3,1786137004291,3106
NEW,O-3107,BUY,98,8,1786137004291,3107
NEW,O-3108,BUY,109,8,1786137004291,3108
NEW,O-3109,SELL,90,13,1786137004291,3109
NEW,O-3110,SELL,96,13,1786137004291,3110
NEW,O-3111,BUY,110,4,1786137004291,3111
NEW,O-3112,SELL,98,8,1786137004291,3112
NEW,O-3113,SELL,95,3,1786137004291,3113
NEW,O-3114,SELL,92,4,1786137004291,3114
NEW,O-3115,SELL,109,17,1786137004291,3115
NEW,O-3116,BUY,97,8,1786137004292,3116
NEW,O-3117,SELL,94,1,1786137004292,3117
NEW,O-3118,SELL,100,19,1786137004292,3118
NEW,O-3119,BUY,90,11,1786137004292,3119
NEW,O-3120,BUY,100,17,1786137004292,3120
NEW,O-3121,BUY,93,6,1786137004292,3121
NEW,O-3122,SELL,103,13,1786137004292,3122
NEW,O-3123,BUY,104,15,1786137004292,3123
NEW,O-3124,BUY,91,14,1786137004292,3124
NEW,O-3125,SELL,97,14,1786137004292,3125
NEW,O-3126,BUY,105,16,1786137004292,3126
NEW,O-3127,BUY,96,17,1786137004292,3127
NEW,O-3128,BUY,98,7,1786137004292,3128
NEW,O-3129,SELL,105,10,1786137004292,3129
NEW,O-3130,BUY,104,6,1786137004292,3130
NEW,O-3131,BUY,90,13,1786137004292,3131
NEW,O-3132,BUY,99,12,1786137004292,3132
NEW,O-3133,BUY,90,6,1786137004292,3133
NEW,O-3134,BUY,101,19,1786137004292,3134
NEW,O-3135,SELL,104,6,1786137004292,3135
NEW,O-3136,BUY,90,10,1786137004292,3136
NEW,O-3137,BUY,98,6,1786137004292,3137
NEW,O-3138,SELL,92,14,1786137004292,3138
NEW,O-3139,BUY,96,3,1786137004292,3139
NEW,O-3140,SELL,104,18,1786137004292,3140
NEW,O-3141,SELL,97,20,1786137004292,3141
NEW,O-3142,SELL,110,5,1786137004292,3142
NEW,O-3143,BUY,105,14,1786137004292,3143
NEW,O-3144,BUY,101,14,1786137004292,3144
NEW,O-3145,SELL,90,17,1786137004292,3145
NEW,O-3146,BUY,100,8,1786137004292,3146
NEW,O-3147,BUY,101,20,1786137004292,3147
NEW,O-3148,BUY,96,7,1786137004292,3148
NEW,O-3149,SELL,105,2,1786137004292,3149
NEW,O-3150,BUY,99,9,1786137004292,3150
NEW,O-3151,BUY,106,3,1786137004292,3151
NEW,O-3152,BUY,92,9,1786137004292,3152
NEW,O-3153,BUY,110,5,1786137004292,3153
NEW,O-3154,SELL,109,1,1786137004292,3154
NEW,O-3155,BUY,105,16,1786137004292,3155
NEW,O-3156,SELL,110,15,1786137004292,3156
NEW,O-3157,SELL,107,14,1786137004292,3157
NEW,O-3158,BUY,98,19,1786137004292,3158
NEW,O-3159,BUY,103,18,1786137004292,3159
NEW,O-3160,SELL,109,20,1786137004292,3160
NEW,O-3162,SELL,90,4,1786137004292,3162
NEW,O-3161,BUY,98,13,1786137004292,3161
NEW,O-3163,SELL,105,2,1786137004292,3163
NEW,O-3164,SELL,101,16,1786137004292,3164
NEW,O-3165,BUY,101,15,1786137004292,3165
NEW,O-3166,SELL,94,12,1786137004292,3166
NEW,O-3167,SELL,105,10,1786137004292,3167
NEW,O-3168,SELL,96,12,1786137004292,3168
NEW,O-3169,SELL,104,1,1786137004292,3169
NEW,O-3170,SELL,95,15,1786137004292,3170
NEW,O-3171,SELL,98,5,1786137004292,3171
NEW,O-3172,SELL,107,7,1786137004292,3172
NEW,O-3173,SELL,106,11,1786137004292,3173
NEW,O-3174,BUY,106,1,1786137004292,3174
NEW,O-3175,SELL,100,20,1786137004292,3175
NEW,O-3176,SELL,105,14,1786137004292,3176
NEW,O-3177,SELL,90,8,1786137004292,3177
NEW,O-3178,SELL,99,14,1786137004292,3178
NEW,O-3179,SELL,95,7,1786137004292,3179
NEW,O-3180,SELL,103,2,1786137004292,3180
NEW,O-3181,SELL,108,3,1786137004292,3181
NEW,O-3182,BUY,95,6,1786137004292,3182
NEW,O-3183,SELL,94,13,1786137004292,3183
NEW,O-3184,BUY,105,1,1786137004292,3184
NEW,O-3185,SELL,98,16,1786137004293,3185
NEW,O-3186,SELL,108,11,1786137004293,3186
NEW,O-3187,BUY,109,6,1786137004293,3187
NEW,O-3188,SELL,94,10,1786137004293,3188
NEW,O-3189,SELL,106,3,1786137004293,3189
NEW,O-3190,BUY,93,6,1786137004293,3190
NEW,O-3191,SELL,107,9,1786137004293,3191
NEW,O-3192,SELL,93,2,1786137004293,3192
NEW,O-3193,BUY,105,1,1786137004293,3193
NEW,O-3194,BUY,100,16,1786137004293,3194
NEW,O-3195,BUY,103,17,1786137004293,3195
NEW,O-3196,SELL,98,13,1786137004293,3196
NEW,O-3197,SELL,101,11,1786137004293,3197
NEW,O-3198,SELL,97,18,1786137004293,3198
NEW,O-3199,SELL,99,11,1786137004293,3199
NEW,O-3200,BUY,103,2,1786137004293,3200
NEW,O-3201,BUY,99,4,1786137004293,3201
NEW,O-3202,BUY,103,18,1786137004293,3202
NEW,O-3203,BUY,103,14,1786137004293,3203
NEW,O-3204,BUY,109,2,1786137004293,3204
NEW,O-3205,BUY,108,15,1786137004293,3205
NEW,O-3206,SELL,100,3,1786137004293,3206
NEW,O-3207,BUY,103,10,1786137004293,3207
NEW,O-3208,SELL,105,11,1786137004293,3208
NEW,O-3209,BUY,100,7,1786137004293,3209
NEW,O-3210,BUY,104,1,1786137004293,3210
NEW,O-3211,BUY,108,3,1786137004293,3211
NEW,O-3212,SELL,103,3,1786137004293,3212
NEW,O-3213,SELL,102,17,1786137004293,3213
NEW,O-3214,SELL,94,8,1786137004293,3214
NEW,O-3215,SELL,106,8,1786137004293,3215
NEW,O-3216,SELL,108,16,1786137004293,3216
NEW,O-3217,BUY,108,12,1786137004293,3217
NEW,O-3218,SELL,100,12,1786137004293,3218
NEW,O-3219,SELL,98,5,1786137004293,3219
NEW,O-3220,BUY,110,1,1786137004293,3220
NEW,O-3221,SELL,94,18,1786137004293,3221
NEW,O-3222,SELL,103,6,1786137004293,3222
NEW,O-3223,BUY,102,3,1786137004293,3223
NEW,O-3224,BUY,110,16,1786137004293,3224
NEW,O-3225,SELL,110,1,1786137004293,3225
NEW,O-3226,BUY,99,2,1786137004293,3226
NEW,O-3227,SELL,107,12,1786137004293,3227
NEW,O-3228,SELL,105,20,1786137004293,3228
NEW,O-3229,BUY,110,5,1786137004293,3229
NEW,O-3230,SELL,106,11,1786137004293,3230
NEW,O-3231,BUY,108,5,1786137004293,3231
NEW,O-3232,BUY,108,18,1786137004293,3232
NEW,O-3233,BUY,97,20,1786137004293,3233
NEW,O-3234,BUY,104,17,1786137004293,3234
NEW,O-3235,BUY,102,1,1786137004293,3235
NEW,O-3236,SELL,98,9,1786137004293,3236
NEW,O-3237,BUY,105,7,1786137004293,3237
NEW,O-3238,SELL,100,18,1786137004293,3238
NEW,O-3239,BUY,101,4,1786137004293,3239
NEW,O-3240,SELL,107,17,1786137004293,3240
NEW,O-3241,BUY,100,3,1786137004293,3241
NEW,O-3242,SELL,101,11,1786137004293,3242
NEW,O-3243,BUY,93,3,1786137004293,3243
NEW,O-3244,BUY,105,2,1786137004293,3244
NEW,O-3245,SELL,91,14,1786137004293,3245
